,CD14,CD20,CD25,CD3,CD4,CD45,CD45RA,CD45RO,CD68,CD8,Cytokeratin,FoxP3,GATA-3,Ki67,Nuclei,PD1,PDL1,SMA,Vimentin
10611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14720.428425204449,0.0,0.0,0.0,2893.1270185751637
10612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8018.377613792676,0.0,0.0,0.0,61246.02436815394
10613,0.0,0.0,0.0,0.0,0.0,0.0,787.6566540770548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39748.42247328384,0.0,0.0,0.0,35269.65942685282
10614,0.0,0.0,0.0,0.0,0.0,9569.105799242772,0.0,0.0,0.0,0.0,0.0,1.5018083970869314,0.0,0.0,43338.775497232746,90.07220968808717,0.0,0.0,0.0
10615,0.0,0.0,0.0,0.0,0.0,0.0,3440.4413251028823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43053.47633367818,15.293879706761496,0.0,0.0,49099.7539260753
10616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25787.259748930945,0.0,0.0,2264.766998752542,62050.27085220184
10617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.3686456927655,0.0,0.0,0.0,15.761662274792844,0.0,0.0,50206.360869088916,0.0,0.0,0.0,34531.71277704678
10618,0.0,0.0,0.0,0.0,0.0,0.0,832.555509806019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6548.390968640429,151.43020266257784,0.0,0.0,0.0
10619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51667.04600780742,0.0,0.0,1135.2381277875563,29911.73977682462
10620,0.0,0.0,0.0,0.0,0.0,0.0,665.2702475366247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37556.554024759695,0.0,0.0,0.0,27787.91503614211
10621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.376525249756,16720.126612428117,17.903684373703314,0.0,0.0,17460.604248192896
10622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19252.75463448981,654.9188113107831,0.0,0.0,15205.92457150669
10623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26578.105985139926,0.0,0.0,0.0,29896.228575334506
10624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14495.937682088786,0.0,0.0,0.0,16759.037235769578
10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31748.303986985666,0.0,0.0,0.0,16671.602385549995
10626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38704.858433894304,40.1718957391947,0.0,7289.3145815888865,39389.5521112801
10627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.491146172308,41286.239915353915,0.0,0.0,0.0,31045.580068012103
10628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9589.061011028212,0.0,0.0,0.0,6368.9092431517965
10629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46846.32566661052,0.0,0.0,3117.13289700781,8803.371554537844
10630,0.0,0.0,0.0,0.0,0.0,0.0,2166.4783772036967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18275.852181749917,1402.074060570044,0.0,0.0,11951.260274440781
10631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24701.604139886593,0.0,0.0,2044.2591295134912,804.2105982672296
10632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22029.479609174512,0.0,0.0,0.0,1883.7181086484734
10633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.753857721423811,0.0,0.0,0.0,0.0,0.0,44093.56831661208,0.0,0.0,23445.938925818966,0.0
10634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43637.67829181842,0.0,0.0,0.0,25976.534117124356
10635,0.0,0.0,0.0,0.0,0.0,0.0,98.40453200910405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.567882344149,5070.945948526503,0.0,40454.10208650182,18905.23761513355
10636,0.0,0.0,0.0,0.0,0.0,0.0,102.09217259385989,0.0,0.0,0.0,0.0,0.0,0.0,6.1550549735577755,50617.282545210895,0.0,0.0,2883.5301355115425,25289.74008441703
10637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9457.184527918784,2617.92476650311,0.0,0.0,2945.8483569438986
10638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43662.20324797125,0.0,0.0,8255.959602864026,17756.732001572138
10639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562.2496659354506,9803.628882415462,0.0,0.0,29975.794186503528,0.0
10640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.11451125834714,409.36277106580775,0.0,0.0,0.0,0.0,0.0,53251.518022688506,0.0,0.0,0.0,0.0
10641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9380.687819601433,926.090246960511,0.0,0.0,28302.136058374206
10642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.953430260957585,35647.461332639294,0.0,0.0,10406.81317179036,7740.075872793452
10643,0.0,0.0,0.0,0.0,0.0,0.0,1266.469048205661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45520.2514926226,714.0383132904577,0.0,0.0,0.0
10644,0.0,0.0,0.0,0.0,0.0,0.0,3218.188587683894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682.385927944915,1342.3562131301433,0.0,0.0,411.57743638818164
10645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38792.47805531067,0.0,0.0,0.0,12037.249440352707
10646,0.0,0.0,0.0,0.0,0.0,57.269120887869846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29273.754646988265,835.2350958723413,0.0,0.0,0.0
10647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27920.859785529832,0.0,0.0,0.0,16900.603222884874
10648,0.0,0.0,0.0,0.0,0.0,0.0,1739.2981844318492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28350.047704016102,1603.788621608113,0.0,0.0,0.0
10649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45547.32357215888,0.0,0.0,0.0,44859.5242570789
10650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.35230730369872,150.3204087561305,0.0,0.0,0.0,0.0,0.0,47915.32299386226,0.0,0.0,0.0,0.0
10651,0.0,0.0,0.0,0.0,0.0,2.0997775498821216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18055.955272892847,0.0,0.0,0.0,29737.218681112114
10652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516.118227601507,1220.2258418869148,0.0,0.0,1177.6858797997231
10653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10679.95079261191,556.0623810364038,0.0,68474.78084041082,72754.07987149473
10654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32207.97437925903,14.364534630240751,0.0,0.0,251.9198892667339
10655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49002805442182,12542.130404985737,0.0,0.0,0.0,22851.70970112271
10656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12845.961432709943,0.0,0.0,0.0,0.0
10657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27197.48860274938,0.0,0.0,702.3154872776364,26642.319588509716
10658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46525.8671881961,0.0,0.0,0.0,19612.73261675695
10659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33366.55503198809,0.0,0.0,0.0,0.0
10660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17226.629063604716,34813.94247907629,0.0,0.0,0.0,43365.11047693911
10661,0.0,0.0,0.0,0.0,0.0,1308.3328239887971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.077295447318,0.0,0.0,0.0,10931.253097284642
10662,0.0,0.0,0.0,0.0,0.0,0.0,16.9851260046204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46465.46431533501,0.0,0.0,0.0,22340.82947418787
10663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15886.463089846124,0.0,0.0,0.0,501.88485790939694
10664,0.0,0.0,0.0,0.0,0.0,0.0,889.8970998259309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47490.10042947014,43.571007183455514,0.0,0.0,61831.44790580837
10665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15436.736913910527,0.0,0.0,0.0,0.0
10666,0.0,0.0,0.0,0.0,0.0,0.0,88.20508333404854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21733.03381628832,1393.8415060109103,0.0,3186.9837146909554,13931.379551940396
10667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28381.265381014437,40.740536105650314,0.0,0.0,16224.788530220954
10668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32548.26911463723,0.0,0.0,0.0,14677.327021992856
10669,0.0,0.0,0.0,0.0,0.0,44845.19271604985,0.0,0.0,0.0,24877.749071442566,0.0,0.0,0.0,47396.42485921597,27321.066776064905,0.0,0.0,0.0,0.0
10670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14931.86575388579,0.0,0.0,0.0,0.0
10671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65086.250127563675,0.0,0.0,0.0,53914.210769151905
10672,0.0,0.0,0.0,0.0,0.0,1532.9887232247352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.496591126395835,4491.31135659151,86.60732267904979,0.0,0.0,49390.6064696936
10673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.97346161075893,0.0,0.0,0.0,0.0,0.0,3812.3606775092067,270.40971217376693,0.0,0.0,7662.437840701311
10674,0.0,0.0,0.0,0.0,0.0,0.0,1859.7029638652393,0.0,0.0,0.0,0.0,0.0,0.0,42.698046055506495,33008.45177753519,0.0,0.0,466.83641210546995,11254.348160426527
10675,0.0,0.0,0.0,0.0,0.0,0.0,16298.10321304787,0.0,0.0,0.0,0.0,0.0,0.0,424.7673844141299,22202.63656678314,988.6215911389194,0.0,0.0,28730.091081529074
10676,0.0,0.0,0.0,0.0,0.0,23171.487321380762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22428.322306921866,29794.295121905347,37.48570654541556,0.0,0.0,0.0
10677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15965.209958891051,29609.448433238085,0.0,0.0,0.0,30161.33221688682
10678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17127.79916468108,0.0,0.0,0.0,0.0
10679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16135.817931241092,0.0,0.0,0.0,23130.39696508826
10680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.348923469587742,21873.54537969487,205.12640323680276,0.0,0.0,0.0
10681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.131074750267885,4239.86711510268,1998.9576058237596,0.0,0.0,0.0
10682,0.0,0.0,0.0,0.0,0.0,1566.1814473940317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38521.894814097104,0.0,0.0,0.0,0.0
10683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31449.07390838984,13.212401350444484,0.0,0.0,12399.294246313164
10684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42531.33738468248,0.0,0.0,12921.710897315403,57247.78448025427
10685,0.0,0.0,0.0,0.0,0.0,716.7684265629302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26152.050980982825,0.0,0.0,0.0,3411.165604333635
10686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29388.842409025656,0.0,0.0,0.0,6659.807925630991
10687,0.0,0.0,0.0,0.0,0.0,0.0,4241.801907483553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35504.09670644851,0.0,0.0,0.0,7185.568789623882
10688,0.0,0.0,0.0,0.0,0.0,0.0,792.9875100974018,0.0,0.0,0.0,0.0,0.0,0.0,8234.01103427256,32190.609353734322,0.0,0.0,0.0,18200.66132367265
10689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14433.253307649602,0.0,0.0,0.0,0.0
10690,0.0,0.0,0.0,0.0,0.0,3044.8330699401845,4346.613584179416,0.0,0.0,0.0,0.0,18.783593805516542,0.0,0.0,27091.201934637444,708.9693512178364,0.0,0.0,0.0
10691,0.0,0.0,0.0,0.0,0.0,2002.1029351101074,533.4327356564562,184.394332818193,0.0,0.0,0.0,0.0,0.0,0.0,51465.8683213577,0.0,0.0,3315.0378509543907,2463.399921393052
10692,0.0,0.0,0.0,0.0,0.0,0.0,1126.9562200658304,0.0,41.273774329704885,0.0,0.0,0.0,0.0,165.57118052764133,48144.988618935706,1054.428982801684,0.0,0.0,13544.874314325261
10693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26055.05158956507,0.0,0.0,0.0,9849.428390779061
10694,0.0,0.0,0.0,0.0,0.0,0.0,1937.0492190819245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45072.00283797925,0.0,0.0,0.0,18305.507612912046
10695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16439.04893828,0.0,0.0,0.0,25552.76405953622
10696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45167.26620116918,29.48018377438183,0.0,8353.466395529656,53770.908593790045
10697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28857.38298061011,1338.0808014196655,0.0,0.0,15133.93427775594
10698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14962.884214530111,0.0,0.0,0.0,10448.861053674875
10699,0.0,0.0,0.0,0.0,0.0,0.0,893.0823560736906,0.0,1250.9390112612996,0.0,0.0,0.0,0.0,0.0,36957.899394460546,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,0.0,411.34636420617653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35551.61692175016,0.0,0.0,0.0,0.0
10701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48723.66469487536,0.0,0.0,0.0,0.0
10702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20733.1621922555,0.0,0.0,0.0,7687.089663186314
10703,0.0,0.0,0.0,115.45875815797805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47954097306134,0.0,48088.899728788274,494.3691448607937,0.0,0.0,35848.30226080418
10704,0.0,0.0,0.0,0.0,0.0,0.0,2924.513543688633,0.0,0.0,0.0,0.0,0.0,0.0,32.429534152717544,31078.531489927493,0.0,0.0,0.0,4735.781541037954
10705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07739366701414,0.0,0.0,0.0,40274.820857658175,451.45589332510406,0.0,4578.084041080675,0.0
10706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43922286691486,18408.096266464963,0.0,0.0,7813.381978502709,53576.01462772774
10707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23183.300414016645,20.099739520276312,0.0,0.0,4596.6506604692495
10708,0.0,0.0,0.0,0.0,0.0,0.0,15691.543901727486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.345962203487,3977.6372415646224,21017.696012547265,0.0,0.0
10709,0.0,0.0,0.0,0.0,513.458866034394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35904.253584584054,0.0,0.0,0.0,0.0
10710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8423.91096186328,0.0,0.0,0.0,56130.420888942055
10711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.71239778367183,39220.997176037024,0.0,0.0,5019.210854594235,70282.54071327261
10712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27869.651696055702,0.0,0.0,25664.95497188947,25893.25005553752
10713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51265.046378397274,0.0,0.0,0.0,39614.138997590526
10714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73728559009234,42592.451744522186,0.0,0.0,7575.920641159281,46884.52810198398
10715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791157754139668,46170.8138412582,0.0,0.0,0.0,13593.391889813563
10716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.8846152333112,28393.315598808906,1150.9471978378763,0.0,0.0,8986.787197320527
10717,0.0,0.0,0.0,0.0,0.0,0.0,4273.663191911445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32934.20811131679,0.0,0.0,0.0,16014.215895692
10718,0.0,0.0,0.0,0.0,0.0,0.0,2069.2547972645452,0.0,125.12346417402895,0.0,0.0,0.0,0.0,0.0,40225.26578959769,0.0,0.0,0.0,0.0
10719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8161.246570721697,0.0,0.0,11419.940532134862,9292.448606435519
10720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55220.16691816545,0.0,0.0,0.0,37660.59399511269
10721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44511.57877466431,0.0,0.0,0.0,42080.26452946907
10722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16656.761582112722,0.0,0.0,0.0,73568.10779404979
10723,0.0,0.0,0.0,0.0,0.0,0.0,11349.959394088206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35036.071085422955,3175.996484953818,0.0,0.0,3744.1019156171496
10724,0.0,0.0,0.0,0.0,0.0,0.0,1907.249803703787,0.0,0.0,0.0,0.0,0.0,0.0,8.65863518404129,22096.28112159661,265.7926918849333,0.0,0.0,26359.57894017328
10725,0.0,0.0,0.0,0.0,0.0,0.0,5358.347607677187,0.0,629.4570994036125,0.0,0.0,0.0,0.0,0.0,27574.915843541454,0.0,0.0,0.0,0.0
10726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42814.11076946297,0.0,0.0,0.0,0.0
10727,0.0,0.0,0.0,0.0,0.0,0.0,486.6150508625764,0.0,0.0,0.0,0.0,0.0,0.0,109.90333820041968,32643.745923920742,1775.9508579297874,0.0,0.0,32911.41851364514
10728,0.0,0.0,0.0,0.0,0.0,5667.040236113332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562425622636465,34146.717105401556,364.19081499828854,0.0,0.0,23177.224491190897
10729,0.0,0.0,0.0,0.0,0.0,2331.431955817613,174.1023386200214,0.0,0.0,0.0,0.0,0.0,0.0,279.8825145055844,41638.61569962897,815.8164517163644,0.0,4097.072745603993,10024.356192006016
10730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.45820982959657,23370.962219495963,0.0,0.0,0.0,14086.95808199046
10731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13233.294943867588,96.9149902172639,0.0,0.0,4257.044720518123
10732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27180.685651937776,0.0,0.0,0.0,26417.262769356963
10733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28644.764583544256,2076.3584712265,3347.4667208167166,0.0,0.0
10734,0.0,0.0,0.0,0.0,0.0,0.0,1371.3348009933536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36622.39770969496,332.68856305512975,0.0,0.0,0.0
10735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59456.671071482546,507.7364370573251,0.0,2564.9156684153863,32193.817392641704
10736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.57289398301958,0.0,0.0,0.0,0.0,0.0,0.0,60608.64912505008,670.9447093997355,0.0,0.0,38539.39233411371
10737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39981.85897934394,0.0,0.0,0.0,0.0
10738,0.0,0.0,0.0,0.0,0.0,8101.194392263255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14411.801975244378,71.55108372244884,0.0,0.0,2847.1402450486166
10739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0981640575494,0.0,0.0,23376.4335543615,0.0,0.0,0.0,14320.74881662366
10740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29529.64093884691,0.0,0.0,0.0,34556.46029494695
10741,0.0,0.0,0.0,0.0,0.0,0.0,39721.75548158876,0.0,1014.9677882397172,0.0,0.0,0.0,0.0,0.0,50378.602380118406,3098.585010589017,0.0,0.0,13194.488969394555
10742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23190.621615026586,0.0,0.0,0.0,5430.412344708556
10743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46348.837369800545,0.0,0.0,0.0,0.0
10744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17051.119841372558,0.0,0.0,0.0,26504.687366496353
10745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8726.783853789615,0.0,0.0,0.0,0.0
10746,1713.9701439401824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.025163715430022,0.0,0.0,34144.85063789433,616.1218370546601,0.0,0.0,0.0
10747,0.0,0.0,0.0,0.0,0.0,0.0,70026.4665837314,0.0,3973.601736188247,0.0,0.0,0.0,0.0,0.0,30962.791531493032,1052.7824718898573,0.0,0.0,16843.714007416398
10748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33670.88647222059,0.0,0.0,0.0,10066.474136605206
10749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40331.79436328236,0.0,0.0,0.0,15045.340829474188
10750,0.0,0.0,0.0,0.0,0.0,0.0,42853.22346187883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6350.071088221468,66.4609037257062,0.0,0.0,0.0
10751,0.0,0.0,0.0,0.0,1693.335132974923,0.0,1118.229036600583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10250.435590115483,2120.502362361235,0.0,0.0,0.0
10752,0.0,0.0,0.0,0.0,0.0,0.0,70.27275352738347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21782.667147916458,0.0,0.0,0.0,10031.25822382474
10753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32840.79224264798,19.23617000853215,0.0,0.0,4138.148293716571
10754,7.263164707752406,0.0,0.0,0.0,0.0,0.0,3229.398038203119,0.0,0.0,0.0,0.0,2.4578376449886115,0.0,0.0,40492.91533283609,971.2695727923746,0.0,0.0,0.0
10755,0.0,0.0,0.0,0.0,0.0,0.0,3221.0511317707364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22593.40893167076,0.0,0.0,0.0,4795.078521505836
10756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31111.613262809795,0.0,0.0,7544.520583058494,23094.98453493737
10757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86002339890742,0.0,0.0,45962.83671091618,0.0,0.0,6316.288726738324,0.0
10758,0.0,0.0,0.0,0.0,0.0,0.0,5448.070310362577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53925.89858374485,0.0,0.0,0.0,0.0
10759,0.0,0.0,0.0,0.0,0.0,0.0,13495.969098339434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66181.8191218434,0.0,0.0,0.0,14067.407166903056
10760,0.0,0.0,0.0,0.0,0.0,0.0,19547.085518443542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56277.22312229277,0.0,0.0,0.0,54133.028589005284
10761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.706180898511594,0.0,75969.99436080588,0.0,225.4872393654919,0.0,70864.96159760891,2466.1826603559466,0.0,0.0,0.0
